4.2734,9.8801,-1.0959,-9.5894,-3.7703,9.0053,-7.5883,-3.3859,-1.0491,8.1416,-5.0273,-5.3747,-4.9407,-5.2643,5.5182,1.6018,-8.1789,2.6997,-9.7300,-6.3345,6.5350,6.2803,-4.6353,4.8766,0.6643,-7.4629,8.2191,-4.3480,-4.0852,5.5568,-8.7140,-7.2316,-7.9027,-0.2199,-6.8426,3.4665,7.7866,-6.7351,6.4782,9.0236,9.2892,7.8114,-7.0136,2.7445,7.0739,0.1215,-7.2411,-8.8664,-6.2164,6.9852,8.9564,4.4153,-0.6784,-3.3460,-1.6196,9.6481,-9.6131,-2.4025,-2.5630,-1.0539,7.2392,1.5464,-4.2515,8.1971,-6.3986,0.2878,0.2722,-1.2433,-6.6823,-8.1466,8.7117,-3.4275,-4.7581,-6.5226,-4.5018,4.5280,-2.7944,-1.5161,-8.6080,1.7521,-9.1775,3.4276,1.7617,-4.2941,-2.5984,5.4840,-9.1725,8.7133,-7.5416,-0.6910,4.9055,7.5175,-3.9590,6.2464,-5.1815,-0.2094,-7.3494,8.1623,9.2937,-8.6799,-3.3528,5.5008,-2.2192,-6.2768,-5.2297,3.2907,-2.2181,9.7006,-5.2289,-1.7381,1.8733,-8.3397,6.2290,5.9907,4.7929,-2.3182,0.4939,8.2071,-5.1296,1.5196,0.2779,-3.4931,7.4442,-9.5489,-8.5661,7.2008,1.2213,1.4225,5.8522,0.4795,-3.6024,8.6811,-2.1298,4.3320,-3.1575,6.4556,0.0185,7.3086,-3.5852,-8.2702,-0.2922,8.4720,2.6936,9.3159,-8.7281,-2.9668,-5.8686,1.4703,-9.7648,-1.6930,-0.9565,-4.6288,6.2287,5.2184,1.0282,4.0677,-5.6768,0.9015,1.7345,-5.2499,5.4805,-3.4431,2.4281,-1.2557,1.2290,6.5495,6.2230,9.4732,-9.7325,-2.8721,-3.7287,-2.7130,-6.0928,9.6450,-9.6882,8.1948,-9.1520,3.8259,-7.1304,6.8712,-8.8497,2.0760,7.9485,3.0916,-2.1352,-2.9515,7.1727,-4.9778,-3.7599,-0.3642,-0.2537,0.6051,-0.4130,7.9929,-8.3698,-9.4174,6.5943,-8.4510,2.1893,-2.5509
7.9573,-9.0586,-5.4378,-5.9215,-9.8610,-3.3267,-8.6651,-5.4311,8.7528,-8.8269,0.3369,-2.6888,2.8019,4.4809,2.3629,-3.7442,-2.7720,-2.7000,-2.1121,-4.7922,5.5665,5.8615,-6.2951,-4.8245,5.2104,6.9018,-6.7875,-9.9510,-8.1240,-5.4615,0.9278,1.3879,-3.9474,-4.2469,-3.1621,-8.0663,4.4326,-8.8702,-6.3688,6.3030,-4.3063,7.6590,-8.5618,-7.6162,-6.7720,-6.4409,-8.2681,0.3482,2.7057,-9.7767,-3.2497,1.9065,-6.1914,-6.7690,-3.3171,-3.7097,-8.6575,-2.5151,-7.4928,-7.2113,1.0259,-6.8707,5.2767,0.9617,3.8348,-1.7780,-1.0799,-9.2047,9.8148,9.4693,9.2315,-5.0651,8.8893,-5.0855,4.2213,-5.5570,2.1937,-7.3711,-8.5117,-3.5905,-8.8772,0.6033,7.2262,3.8870,3.8996,1.7516,6.2582,-6.1070,-5.6434,-8.9562,-2.1332,-1.9510,5.8648,6.8883,-3.5816,-3.2026,5.8704,-5.0415,-3.1864,4.4200,1.6086,-8.4176,5.1058,-9.8529,-7.0461,-8.4436,11.2822,4.9941,6.5820,4.5993,-0.6714,-4.0838,6.6694,8.1272,-3.0453,-9.7712,5.0127,5.3093,-8.4547,-6.5196,-1.2123,-7.3439,8.2015,-1.4821,7.4760,0.7906,1.2150,7.6194,-7.1625,-0.1513,-2.1590,8.0382,2.9140,-6.0553,-4.3821,-8.0291,-9.3652,0.3543,5.6807,-2.8322,-2.8848,5.1536,3.1211,-7.6244,-6.9342,0.8256,-7.3874,-5.8843,-9.9346,8.0241,-2.1035,-7.0772,-3.8495,1.9252,-8.9773,-1.5418,-9.3018,0.7171,3.2294,-6.4023,5.9320,0.4016,7.9245,-2.8391,2.2966,6.5242,1.8513,7.7098,-5.0923,-4.2298,-6.2584,-0.7324,2.2903,6.3339,3.8932,-7.7061,2.9490,0.8916,-3.9425,5.7345,-7.5259,2.9773,9.8133,-8.7074,2.1989,-6.1220,4.8628,4.8072,5.6028,6.0604,2.9006,-4.8049,3.5860,-7.7152,3.7103,1.7044,-6.9122,2.4007,-0.9921,-7.8707
-9.1906,3.8022,-3.0894,4.5109,-0.4976,7.4633,0.3138,-4.0332,6.1785,-6.0145,-0.0760,-2.5296,-9.6581,9.3615,1.9930,-8.6416,-3.5001,0.7617,3.2415,4.8289,6.6675,3.7608,4.8547,2.5981,4.4548,-6.7544,6.8545,-6.0338,-0.0467,6.7296,-6.2865,6.7851,-3.4485,-9.2927,-3.1869,-9.4038,5.2555,3.8973,-5.0125,3.0795,5.9754,-7.7461,-1.1599,0.4617,3.3090,9.7534,-4.7961,-4.5087,-0.4135,-8.7833,-3.6862,-7.5831,-0.4069,4.9578,-3.6439,-4.7500,-5.3145,-6.8924,-0.8124,4.6033,-0.2565,4.7793,-7.5456,7.7427,6.1718,-1.7307,7.5534,-0.9513,4.2887,-3.4523,-1.8130,-4.4350,-1.9019,1.6022,3.0928,3.7962,-7.7984,-7.1562,7.2365,-1.6306,1.0346,-6.1396,-0.7396,4.2371,9.4731,4.5398,-8.5436,-4.7761,7.0238,0.7193,8.2161,0.4467,8.4381,-7.1154,-9.2664,4.8866,7.0996,3.6470,-6.0729,-0.5878,5.1376,7.8620,-2.2516,7.1730,-9.3499,1.0018,-6.1536,-1.3658,-7.8364,7.9245,-1.0282,1.5500,2.6110,8.5751,2.2872,7.5986,3.2931,0.2877,-8.1509,6.6232,-0.7754,-4.5848,7.2364,-3.9937,2.0781,-4.8857,5.4067,8.8275,0.6505,-1.7805,9.8215,3.4974,-1.4606,-7.2479,-9.4155,-2.6466,9.0354,4.6921,-3.2594,0.2182,9.2442,-0.9436,-2.1800,5.2265,-5.1330,2.4536,-4.3225,2.8641,0.4869,7.1231,9.6354,-7.2266,9.0908,-3.4870,9.4905,6.8468,-1.9971,-0.0110,-9.1592,-4.2127,-4.0143,-2.3580,1.3385,5.4507,-2.8233,-7.8273,9.7731,6.5439,6.8435,-0.8986,-4.0741,6.4720,-4.0374,-3.3351,-8.6325,4.6331,-2.8520,6.9550,-8.9865,-6.3907,-8.9669,-7.0098,-5.3663,3.0430,2.1908,6.7933,7.3883,6.1833,3.3684,2.8496,0.2109,-5.1657,-1.2456,-4.3534,-7.4587,-9.8205,5.7696,3.5192,6.2733,5.5895
-4.5960,1.4562,-5.5477,-5.5548,5.3584,-9.7041,-1.5415,6.3985,8.3440,-3.1649,8.6160,5.5100,8.3761,-2.1348,-7.9536,4.0474,-5.5887,-1.7487,5.2553,-1.9932,-5.6570,4.0786,-3.3378,1.8925,8.3457,6.3369,-9.0697,-8.9226,-5.1499,-2.6854,-9.8694,-6.0511,1.2250,-7.7209,5.7164,-9.8848,-7.0725,0.3501,4.2788,6.2696,-8.9423,1.2040,-0.7616,-5.2315,9.8927,3.3631,1.5882,-8.7692,0.7333,-0.3934,-6.7218,3.4406,-8.4887,6.9079,-3.7133,0.9717,-2.7011,-2.6432,0.4681,-0.9382,6.5865,4.5780,-0.7538,0.5461,0.8719,-5.2157,-9.6863,-6.9704,-9.7039,-2.8967,7.8552,1.7074,-6.2111,3.7755,-0.7774,2.0005,5.6837,-3.1744,-7.4102,6.4127,-5.4168,-7.0062,-6.1961,4.7476,-6.6886,-9.0881,-5.6167,-0.3004,-4.9890,8.7852,9.2383,-8.9056,2.7311,-5.5926,5.6969,-7.7001,-5.1428,-2.9153,-2.1171,4.7505,6.9174,9.0852,-5.5351,2.0703,3.6306,-6.5505,-5.3550,-2.0463,-0.1201,9.8154,2.9181,5.6332,5.0915,5.9863,-0.0462,-0.3668,0.8990,-4.0749,2.9395,4.8764,5.4324,-5.0325,-2.7368,0.8075,1.5357,-5.4991,4.5659,2.2184,6.4693,-9.7643,8.8043,1.6132,-5.7867,-7.9685,-1.7393,4.9104,-4.1414,2.6147,-7.4958,-6.0390,6.3645,1.6392,8.2696,2.3161,0.0525,8.6640,1.1735,7.1628,4.7291,-8.2374,-7.7937,6.8396,9.3620,-2.0483,-3.8316,-4.5969,6.9958,6.2559,3.1865,7.3790,-7.6543,-0.7804,5.8354,-4.1178,3.7372,8.4933,-6.2785,-4.9484,5.8836,5.6753,2.6080,3.4245,-6.7489,-7.1058,-4.6009,9.0128,0.4597,5.9151,-7.0350,6.7765,-5.2770,2.8851,6.7906,5.1272,5.0518,-8.7478,1.6245,2.4199,-6.1869,4.8547,9.9107,-4.4867,5.7371,-4.3824,-6.9091,-7.2461,-5.5532,5.6025,-5.2485,4.1759
-1.5387,-9.8545,7.7981,-4.1510,2.6056,-7.7435,9.5830,4.5180,-7.8467,3.3912,-6.3564,8.5613,-5.2494,9.9283,-7.7559,2.5968,8.2376,9.5433,-9.1115,2.3743,-9.1279,-4.8100,-0.1389,-0.8751,4.4890,-1.2218,4.2204,-7.8970,-2.1661,-1.5432,8.8303,0.2782,4.4971,6.4088,5.9246,8.1449,8.1429,-6.6024,3.4286,-5.5437,-0.7858,9.3568,9.4386,2.4574,6.2496,5.4608,3.2119,8.1664,-4.3035,8.2374,-8.8594,2.6805,2.2206,-1.4809,-2.8698,8.8628,2.8299,-8.2701,-5.6017,8.3269,2.1620,-1.3034,-7.3675,9.9590,-7.8010,3.2988,-6.6180,5.5353,5.9327,-5.4145,6.1047,6.8169,5.8308,2.9424,-2.2847,-8.4097,4.8517,4.6670,2.2106,7.0344,5.6764,8.1769,9.2817,0.1143,-1.0425,0.7541,6.2161,7.1950,-6.2702,9.3812,-2.8172,0.1986,-5.3344,6.6611,3.1144,-4.3751,-4.8085,-1.0422,-4.2117,-6.9434,6.4787,-9.1020,-8.7676,-1.1036,-4.8969,-9.9075,-1.8564,9.4210,-4.4581,-12.9962,-0.4336,7.9465,8.3718,-9.8978,-3.3911,-9.4754,6.4054,-8.6366,-9.2962,4.0393,-9.6475,0.5854,3.3434,4.8571,-1.5873,5.5413,3.0925,-6.9471,0.8504,3.8405,2.2029,5.3446,-2.3569,-5.2380,-2.5846,6.8444,-2.5651,-7.5683,-3.0065,-4.7437,-6.3638,5.0244,-1.4914,-1.6091,2.4087,-4.5869,9.3681,8.7507,5.6328,1.0470,-0.9074,-3.9592,-6.8639,8.1994,-7.3762,5.6526,-3.6966,3.7752,7.2909,0.8286,5.4635,7.8528,3.2981,-3.0476,0.7035,2.3292,-8.3756,7.7742,-4.3657,5.3878,-5.1289,-0.4059,-2.0797,9.5947,0.7971,5.5570,-3.3786,7.4492,-6.4236,9.5776,7.7573,-1.3113,2.3306,-6.6146,-2.9349,5.2388,0.8008,-6.8252,6.1459,3.4019,-3.8429,-6.8119,8.9798,-6.6081,3.2144,0.8182,1.0369,-5.1361,-9.0130,0.6140
7.4886,2.5833,7.1697,5.5967,-5.6459,4.7957,0.9109,-6.0938,-4.9405,7.5402,0.1872,4.3321,-7.4022,-4.9427,-6.4283,7.9677,-4.6509,7.8924,-8.7102,-3.5113,5.7749,1.2956,2.8736,0.1300,4.1993,5.0870,-0.6447,2.5493,-7.1462,-7.8531,0.8928,5.4896,-7.2261,-2.0258,-9.2547,-4.1442,-6.0130,0.1841,6.3690,3.9621,-8.8247,-5.9407,-1.1316,-9.4190,8.6752,-5.6472,1.2802,1.9797,8.2240,6.1186,8.0183,-0.5744,-0.5456,7.0985,8.7697,-7.7874,7.2299,-2.3045,-9.6046,7.0935,4.0185,-4.2362,-6.6818,4.8428,3.1291,6.9681,-4.6302,-0.9377,0.6770,-7.1353,1.6399,-0.2100,6.7887,-9.6005,9.4084,-6.5223,-8.3323,-5.1439,-1.0514,6.0166,9.4390,4.9087,-5.2258,6.4135,-8.1362,8.7418,1.3246,5.7821,0.5098,8.4777,4.8536,8.1071,5.8818,-7.3273,6.9691,9.3534,-0.9809,1.3439,-8.7520,-0.7479,-3.8154,-4.1126,9.0590,-0.1816,2.3354,-0.0396,-0.7007,8.2611,-6.8681,-8.5535,-7.0285,8.9287,-3.0484,9.1121,2.6439,-6.3362,8.0578,-4.2405,-5.1141,-4.0040,-2.6002,-5.5945,4.9787,-7.9673,2.0433,4.9602,5.1064,-3.9043,-9.3065,-2.0449,4.6611,1.4125,1.1136,3.6091,7.3710,-2.5036,-3.6238,2.3771,9.7610,-6.2690,-2.5244,-2.6704,-0.3046,0.3655,3.8116,4.3312,5.5878,1.5536,-2.7368,-3.4384,-0.7166,1.3728,-4.0997,7.9032,7.0812,-3.6255,-7.8836,-9.6620,3.2644,-9.0100,-6.5748,-5.9577,3.2625,-8.9942,7.8963,-6.9448,9.5769,9.5643,3.9018,-6.4639,1.7267,9.9246,9.5160,9.0059,6.0958,-1.8137,-6.4310,9.1020,-0.4349,-0.7649,-4.6257,-8.6559,5.0334,8.6670,1.8114,-0.6576,-4.0011,3.2934,-2.3818,-5.0342,5.9044,8.6222,6.4192,2.1777,-2.1854,-8.5164,6.1153,4.9393,8.6636,6.2116
-5.5930,7.7151,-1.7189,-0.6568,3.2235,1.2939,9.0970,-7.9148,1.2433,9.9858,2.8112,3.5513,5.9879,-7.3435,5.4033,-8.5246,6.3684,-5.8259,7.2462,-6.2136,3.9457,-1.0389,-9.0689,-2.5897,2.8412,9.9815,6.4242,5.8913,-0.9054,0.8138,4.1662,5.5192,-4.8400,6.9302,-4.7935,7.2085,-2.8547,-6.6509,-7.7321,-0.3855,1.2247,2.7202,-3.3277,0.4969,8.3237,-6.9255,4.0082,2.3387,-0.6451,-2.8980,3.8239,7.4206,1.3195,8.1001,-7.1693,8.6678,9.2703,6.8878,-9.1259,-8.7952,-7.6298,-1.3090,4.4766,-8.4786,9.7121,4.1910,1.9504,9.3871,9.1811,3.8413,3.7534,4.5756,7.6058,-6.9676,-3.5432,-8.6434,0.3113,-0.8546,3.3764,4.6666,4.6731,4.8918,4.8147,-1.4961,1.8104,-5.5138,7.1141,-7.6840,0.3383,-9.3403,-4.5357,4.4519,8.7763,-3.6856,9.1234,-0.4453,5.5994,-0.8728,5.6613,-8.9471,-9.0472,0.4279,-9.9908,3.4727,-7.6841,-8.0420,-1.3855,0.5519,-5.0929,4.2008,-3.3877,-5.2665,-9.8059,-5.5694,2.6433,-4.5421,-9.6392,8.0213,8.4962,8.6236,1.5891,2.3446,-4.1162,9.4900,-4.4197,-9.0466,-8.2642,-8.0657,5.9116,3.7787,-0.2312,3.6028,6.2282,9.4520,-8.1158,4.0362,7.0511,1.8200,-2.2934,2.5793,4.4237,-6.5345,7.9487,6.9793,-2.9873,-1.6673,1.8197,-9.0535,-7.8765,-8.7010,-3.4025,-6.8838,-0.8078,4.4348,-9.7076,8.3977,5.3879,-7.5359,0.0914,-8.2297,0.8982,3.4161,5.6842,1.2085,-5.7499,-8.6427,8.1331,7.2808,-9.4733,-5.7656,-1.8977,1.2289,-8.3181,0.7808,-3.4405,-6.8046,-5.0222,-1.8989,8.6297,-5.4455,2.6764,-1.6560,-7.0704,8.3685,-6.8018,-0.3336,-9.8666,9.0049,-4.1733,5.7844,-2.3346,-0.7444,-0.0363,-6.6963,-2.6619,-7.0621,-4.9952,7.0953,-2.1008,7.1015
-7.0405,-9.0977,0.4924,4.0278,-3.1872,9.8777,9.9637,-3.8420,4.5779,6.4382,-7.0526,4.6441,4.8012,6.6777,-9.5702,4.4822,3.7027,-5.8700,1.4916,9.9280,-6.1038,1.4754,7.0623,-6.6864,3.7102,6.5191,-0.4632,-7.5744,-3.9846,-8.1535,-5.3787,-0.6935,-3.2587,7.2858,-5.7384,-4.0741,3.6032,1.5745,-0.6144,-7.6312,-5.7421,9.6844,7.8523,-8.1399,1.1778,2.3748,-1.8976,-9.9400,7.5082,-6.3296,-1.0203,8.1938,-7.4328,-3.7856,-7.9770,8.0202,-1.2278,-9.2632,2.1433,-7.5634,-3.2268,-3.0681,-6.1229,-3.8424,-1.7419,-4.6421,-7.1206,2.7865,7.6459,2.8739,-9.3013,-2.5030,4.8002,3.1864,4.6876,-7.4649,-1.9320,-7.9651,3.4852,2.0568,-5.9844,5.0887,-6.6821,9.5517,-4.9946,-4.6830,-8.0637,2.2526,9.0777,-0.3461,-5.0701,5.0402,-9.6508,4.3324,0.4131,3.4510,9.1268,5.6770,9.5213,3.6112,0.8521,-5.4551,-9.2282,-1.0211,8.7730,7.5878,-9.2009,8.7551,-6.3084,3.3057,-9.9188,5.9748,9.2380,-4.9527,-1.5426,-4.4762,-4.0924,8.8231,-8.5282,7.3917,1.7266,6.6611,6.5223,-5.5717,3.7384,-5.9017,-3.9024,-2.0187,3.9431,0.8463,5.6271,5.3535,-4.3469,4.2180,-8.9280,9.8506,-3.6304,-4.6920,-8.9326,-8.9818,-7.9030,9.2709,-3.3245,-3.7311,7.4172,0.6020,1.9161,9.4439,4.4857,-2.9592,-7.2102,1.6115,-9.8440,5.3427,-6.9376,-7.5314,4.1792,9.4455,-5.1368,1.4964,0.4806,6.7179,-2.2904,3.2733,-0.9431,-6.9297,8.8735,0.0201,-7.0966,7.0043,3.5210,-6.5894,-5.9653,6.7176,4.4689,2.2327,-3.8083,-7.5947,-8.8440,-7.7975,-9.0181,-7.4991,3.7776,4.3749,-1.3268,6.8519,-3.6063,8.0007,8.6023,-1.5886,2.5821,-8.1553,0.5222,7.2600,8.7222,-5.5972,5.4184,6.9583,-2.7982,-1.4718
-8.2105,-9.8586,-9.9975,4.8400,-0.1538,3.4299,-0.2877,6.5230,3.6561,5.2450,-6.1414,2.1220,-0.5017,-5.5933,-8.9937,-6.8791,-8.7069,1.9324,9.6360,0.3917,0.4452,-7.4504,-0.3720,-9.4419,5.6658,9.5062,-8.9087,-3.8789,4.4085,5.8757,-9.1099,9.2750,-0.7566,-2.3480,-9.1449,-3.8126,-8.1653,-2.1073,-7.8113,-2.3648,-3.1202,-8.4281,-3.6122,0.4052,3.6455,3.0279,-6.5349,1.5351,6.9361,-9.4613,3.8342,-8.2259,-0.6847,1.8334,6.0907,-6.4134,-9.5009,-4.3163,5.2955,4.2157,5.3094,9.1867,8.0708,3.9182,6.5580,-2.7461,-0.5667,-2.5698,0.8343,-5.0146,2.1369,-7.0341,-8.0003,-4.0226,4.6479,9.2192,7.5174,8.2159,7.5591,6.3590,-6.1932,9.0678,-4.8360,-5.7034,-1.9549,-8.0323,5.4761,7.6705,-7.5255,-8.7270,-6.1063,-7.2977,-1.5333,4.7866,-4.6593,6.8024,8.8769,-4.5305,2.4153,7.0642,-3.9713,9.7325,-0.3501,3.0564,4.3539,-9.5309,-1.7406,-2.5141,-4.8680,-5.2328,-7.6774,9.1694,1.3952,-6.9174,3.6281,8.3987,5.4881,-7.9254,-0.4620,-4.0042,2.6141,4.1941,-4.8610,-8.9297,-5.7826,4.0019,8.0824,-8.1552,5.5662,2.9002,1.2586,-0.1955,-1.2431,3.2558,7.7300,6.3884,-9.2843,3.9860,3.9476,-2.5522,-5.4059,-4.8427,-4.4023,6.6798,-4.3301,4.8386,-3.9752,5.6032,0.9426,-5.1654,-5.6335,4.6610,-3.7965,0.3271,-9.2706,-0.4609,9.6601,2.6795,-0.0032,2.6837,7.1782,0.1228,-0.1148,8.1822,6.1473,7.9355,-0.7477,6.6974,4.6303,1.1174,0.8759,4.8923,-3.2046,-7.2967,-9.8306,1.1932,-5.7592,-0.1741,2.5374,-4.9877,2.8148,-8.3130,-6.8568,8.9728,-9.9654,5.8608,5.7756,4.9955,-8.5228,-8.5908,-1.7782,5.5894,-0.6164,-9.3252,-1.2708,-0.4264,3.5728,7.7277,-5.8898,-4.6950
7.8917,-9.6822,-8.9655,-5.3902,3.0515,-1.2075,5.7332,-4.1139,-2.2380,-3.9957,0.2706,-0.1733,7.7018,-3.9266,9.4101,-9.7484,-9.9896,-5.1276,-9.7235,5.1395,-5.6736,5.0019,6.4140,2.8928,8.1615,-9.7018,0.3949,-1.4464,-5.7688,-9.7380,3.0209,7.7222,-7.9880,-4.9003,9.6211,6.6980,-2.0542,2.0562,4.4933,0.2795,2.2977,-4.4459,-7.8568,6.6682,-7.1893,0.5586,-9.9142,0.6586,-8.9241,1.7633,9.8451,9.7942,-3.9249,-1.9757,-5.9971,6.8488,5.5696,1.7438,1.2161,4.3084,-3.0663,-5.1722,7.0543,-3.2147,-7.8529,-0.0080,2.8544,-3.3422,4.7528,1.6351,5.7151,-3.6350,-9.7539,3.0353,-1.8688,9.1962,-0.8872,9.3229,4.1921,-5.9734,5.3070,-4.1219,-4.4229,-3.3252,8.3812,9.6117,8.6151,3.6540,6.0444,-0.0692,-6.6718,8.4084,-7.5148,8.9211,9.0821,-4.0608,-0.0921,-6.6308,8.1140,5.0611,-3.8336,-9.4246,1.3144,4.9484,6.6132,-0.9342,-1.4433,-2.6933,8.4162,-7.4224,7.6909,-1.6140,-2.8848,-2.2557,10.3664,4.5675,6.6974,1.1966,-7.2439,1.1779,0.6112,4.1127,-4.0546,-7.4292,1.7850,2.1454,1.8298,-3.1225,-0.0541,1.0254,-2.5821,5.3579,-2.9361,-6.0615,-8.1383,9.5260,2.0850,-8.4804,8.2024,-6.7867,1.4948,7.7951,-2.1886,-9.5842,-1.5573,-3.0167,-2.7112,-0.7715,-5.0116,6.6752,9.9502,-2.9642,5.6874,-6.2078,3.1739,-9.8803,-0.0139,5.7684,-7.8827,2.3146,-5.2663,-9.5203,-3.8415,9.8916,1.0111,-8.1643,-6.6212,-5.6705,7.7218,5.4423,5.0786,-6.8798,0.1526,5.8971,-7.4663,0.3565,8.1244,3.5105,7.9985,9.0532,-6.5519,5.5951,5.5001,-3.6290,5.2063,5.5309,-5.5102,-5.7056,2.0090,-4.4001,-0.9386,-8.4299,4.9138,-1.6583,-3.5788,8.0877,1.1447,-9.3156,-8.6297,-9.0765
-9.2727,-6.9866,5.7786,7.3961,-4.7488,7.7148,3.1856,0.6968,-3.4777,4.3616,-7.6543,-1.5128,2.1133,8.5962,4.7154,-1.8214,-1.7628,4.2796,1.4264,1.1956,7.3604,-3.9450,2.6823,-7.5130,3.4487,8.6774,-8.2353,6.1740,7.1866,-2.7552,-9.8642,-0.8809,9.5355,-6.6470,0.5968,3.9411,-8.4318,9.9619,3.3137,-4.3491,7.4827,1.6329,-0.3191,8.4773,5.4519,-9.1772,9.2134,8.3250,4.0947,-1.0078,-2.0598,-0.8058,-9.3215,-2.2839,2.9128,-2.0941,-2.2442,-3.4743,9.1719,-5.1564,0.1690,6.3107,6.0014,-7.2920,4.9812,3.8482,3.5870,-5.7861,2.8383,-5.3883,3.4110,-0.0262,-1.8097,-4.7445,7.4372,-3.0027,2.3547,1.5462,-7.9568,-7.1433,8.8350,8.6823,9.5004,-1.3658,-2.6290,10.0000,-2.6333,4.3312,5.0222,-7.9958,-9.2778,-9.1201,-2.8101,-9.0998,-0.4038,-1.3118,3.1409,-7.9030,-9.1143,3.6515,-3.5040,7.4032,-9.9935,9.7379,-4.0587,-1.2403,2.9765,6.5028,3.1185,2.5552,-0.1375,9.9996,-0.0425,3.4583,5.0865,-3.3281,7.6778,-8.1672,-8.1290,9.9277,4.0424,-0.7638,7.3020,-6.7786,6.0714,-7.5709,1.4169,-2.5346,5.7483,-5.2263,-1.5731,3.4954,-3.1978,-8.1028,8.4734,-1.9738,6.7655,-6.6625,3.1254,-1.8597,4.5705,-0.2617,1.7794,0.9729,-4.1059,0.0017,-0.9715,-6.9368,-6.1825,-9.9832,9.7323,5.5723,-1.6670,7.8442,5.1644,3.8832,0.8710,-8.1979,1.8412,-2.2821,1.2670,-5.6048,2.6065,-1.0737,6.5032,4.4399,-3.8045,-0.6369,1.0860,5.0128,8.2482,5.5167,-0.0102,-2.1620,9.9636,-7.8433,-4.0682,-9.2466,2.9496,-0.5837,8.8134,0.8133,2.6922,6.1204,-3.9686,-6.4915,-2.2095,5.0093,4.7174,-9.5786,-0.4255,-2.0504,-1.7242,-6.6491,-7.2903,-4.6224,-7.5989,-5.7102,-5.4358,1.5532
-1.0168,9.0555,-4.2408,-5.6167,1.3258,3.7811,-0.1570,-2.6630,-8.2291,9.7452,1.9001,-6.8217,7.5909,-2.9348,-9.3994,-7.5489,-4.7395,1.8863,0.5764,-7.3259,-0.4370,1.5083,-7.0010,6.7031,8.5044,-8.0719,-3.8762,-9.2627,6.6760,-3.9589,2.8315,-7.6153,1.5080,-1.4980,-0.3907,-8.6857,7.4202,4.8541,-0.2654,1.7134,5.1170,-8.1017,9.0654,9.5597,-5.6499,-7.0433,-9.3213,-0.7464,3.8356,-2.3774,-2.1696,-9.4930,-3.7532,4.6308,-8.1925,9.1019,-0.7343,-2.4819,-3.0673,8.7039,3.1862,1.6792,6.0642,-2.1146,9.9523,6.7258,-3.4471,3.1383,4.9574,-6.4202,-0.9516,5.9042,-3.0720,-2.2035,2.1365,-5.8750,-8.5257,9.2795,7.4191,-1.3672,-8.2087,5.0210,3.7904,1.7190,-2.6317,-0.0864,-0.2614,8.2808,5.4465,-4.3197,3.0999,9.8985,5.1329,4.9831,6.0707,-7.5163,-8.2472,-8.9605,-4.9085,2.8717,8.8540,3.2034,-6.2071,3.6391,3.3305,2.1622,7.5566,-6.6767,-2.9917,-2.2285,3.6508,-5.3937,-7.6711,5.9298,7.0719,-1.8491,4.8378,-4.9843,9.5717,3.4439,6.5032,-7.9027,8.1448,-3.7860,1.4929,7.1739,2.6910,-2.9716,-9.9613,6.2210,9.4034,8.6546,-0.0226,-8.4554,3.1204,8.5061,-5.1632,-0.4246,-2.0398,-2.5303,-8.9014,-9.3755,3.4763,8.6945,-3.3797,1.0344,6.7498,-8.1049,4.6038,2.9956,3.2160,6.8094,-7.6302,2.2823,-7.2989,-0.6217,-5.2497,2.3774,4.5722,8.2920,-3.0633,6.3568,6.3861,-7.2457,-6.3835,-1.9506,6.0999,4.4004,9.5680,8.0104,-5.4771,0.5186,7.6632,1.5555,4.0911,-5.5999,7.4206,-2.6850,5.3559,8.8999,-0.3782,-0.1886,8.1538,7.9625,9.5289,-9.4617,7.2689,-1.5317,-6.9451,-8.5305,-2.3240,-8.6665,4.6967,-5.9770,-4.3931,5.7400,4.3899,9.0929,6.7587,-3.1248
